REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
408,257,69,85,50,1,0,0,0,0,1,0,下位,0
151,151,0,85,50,1,1,257,0,0,1,0,下位,0
182,182,0,683,872,0,0,0,408,100,-413,1,下位,0
400,400,0,581,834,0,0,0,182,922,249,6,下位,0
163,163,0,725,889,0,0,0,400,884,562,3,下位,0
1077,919,69,429,507,0,0,0,163,939,1268,6,下位,0
158,158,0,429,507,0,1,919,163,939,1268,6,下位,0
388,388,0,85,49,0,0,0,1077,557,355,4,下位,0
309,309,0,347,369,0,0,0,388,99,-100,1,下位,0
190,190,0,613,674,0,0,0,309,419,-122,4,下位,0
674,231,76,183,216,0,0,0,190,724,331,5,下位,0
443,443,0,183,216,0,1,231,190,724,331,5,下位,0
529,529,0,757,1304,0,0,0,674,266,-290,2,下位,0
358,358,0,84,48,0,0,0,529,1354,308,2,下位,0
169,169,0,283,291,0,0,0,358,98,-105,1,下位,0
201,106,67,459,637,1,0,0,0,0,1,0,下位,0
95,95,0,459,637,1,1,106,0,0,1,0,下位,0
129,129,0,87,54,0,0,0,201,687,468,4,下位,0
333,333,0,348,453,0,0,0,129,104,388,1,下位,0
560,560,0,194,195,0,0,0,333,503,415,3,下位,0
573,573,0,88,56,0,0,0,560,245,-140,2,下位,0
59,59,0,789,1077,0,0,0,573,106,-853,1,下位,0
315,315,0,491,529,0,0,0,59,1127,190,5,下位,0
434,273,69,623,686,0,0,0,315,579,319,5,下位,0
161,161,0,623,686,0,1,273,315,579,319,5,下位,0
886,886,0,87,54,0,0,0,434,736,504,6,下位,0
380,380,0,385,490,0,0,0,886,104,-658,1,下位,0
394,394,0,431,553,0,0,0,380,540,-661,3,下位,0
783,783,0,163,117,0,0,0,394,603,-621,2,下位,0
484,263,67,396,552,0,0,0,783,167,-1573,1,下位,0
221,221,0,396,552,0,1,263,783,167,-1573,1,下位,0
146,146,0,86,52,1,0,0,0,0,1,0,下位,0
379,379,0,543,797,0,0,0,146,102,-106,1,下位,0
484,484,0,165,154,0,0,0,379,847,200,5,下位,0
888,558,71,1063,1713,0,0,0,484,204,-287,2,下位,0
330,330,0,1063,1713,0,1,558,484,204,-287,2,下位,0
169,169,0,224,246,0,0,0,888,1763,279,4,下位,0
313,313,0,562,694,0,0,0,169,296,334,2,下位,0
510,278,67,280,297,0,0,0,313,744,631,5,下位,0
232,232,0,280,297,0,1,278,313,744,631,5,下位,0
168,168,0,340,368,0,0,0,510,347,317,3,下位,0
886,168,71,331,443,0,0,0,168,418,495,3,下位,0
718,718,0,331,443,0,1,168,168,418,495,3,下位,0
988,501,69,87,54,0,0,0,886,493,-207,2,下位,0
487,487,0,87,54,0,1,501,886,493,-207,2,下位,0
268,268,0,1235,1669,0,0,0,988,104,-1446,1,下位,0
167,167,0,185,144,0,0,0,268,1719,-110,11,下位,0
275,275,0,439,493,0,0,0,167,194,-155,2,下位,0
459,459,0,86,52,0,0,0,275,543,-5,4,下位,0
48,48,0,195,226,0,0,0,459,102,-559,1,下位,0
477,325,65,368,518,1,0,0,0,0,1,0,下位,0
152,152,0,368,518,1,1,325,0,0,1,0,下位,0
679,171,205,85,50,0,0,0,477,568,-47,3,下位,0
508,207,136,85,50,0,1,171,477,568,-47,3,下位,0
301,199,69,85,50,0,2,378,477,568,-47,3,下位,0
102,102,0,85,50,0,3,577,477,568,-47,3,下位,0
481,481,0,567,649,0,0,0,679,100,-712,1,下位,0
59,59,0,380,439,0,0,0,481,699,-700,5,下位,0
780,161,142,165,168,0,0,0,59,489,-295,4,下位,0
619,511,71,165,168,0,1,161,59,489,-295,4,下位,0
108,108,0,165,168,0,2,672,59,489,-295,4,下位,0
310,310,0,189,127,0,0,0,780,218,-1049,2,下位,0
719,271,140,508,564,0,0,0,310,177,-1315,2,下位,0
448,295,71,508,564,0,1,271,310,177,-1315,2,下位,0
153,153,0,508,564,0,2,566,310,177,-1315,2,下位,0
89,89,0,331,478,0,0,0,719,614,-1588,5,下位,0
117,117,0,84,48,0,0,0,89,528,-1187,2,下位,0
174,135,71,88,56,0,0,0,117,98,-1256,1,下位,0
39,39,0,88,56,0,1,135,117,98,-1256,1,下位,0
538,538,0,460,647,0,0,0,174,106,-1328,1,下位,0
88,88,0,193,181,0,0,0,538,697,-1400,4,下位,0
542,542,0,83,46,0,0,0,88,231,-1295,2,下位,0
351,351,0,377,398,0,0,0,542,96,-1973,1,下位,0
364,364,0,1243,1497,0,0,0,351,448,-2026,4,下位,0
392,106,67,473,589,1,0,0,0,0,1,0,下位,0
286,286,0,473,589,1,1,106,0,0,1,0,下位,0
824,594,71,87,54,0,0,0,392,639,147,4,下位,0
230,230,0,87,54,0,1,594,392,639,147,4,下位,0
331,331,0,667,963,0,0,0,824,104,-856,1,下位,0
1165,411,200,265,217,0,0,0,331,1013,-316,6,下位,0
754,357,131,265,217,0,1,411,331,1013,-316,6,下位,0
397,372,66,265,217,0,2,768,331,1013,-316,6,下位,0
25,25,0,265,217,0,3,1140,331,1013,-316,6,下位,0
887,273,134,86,52,0,0,0,1165,267,-1513,2,下位,0
614,96,65,86,52,0,1,273,1165,267,-1513,2,下位,0
518,518,0,86,52,0,2,369,1165,267,-1513,2,下位,0
1014,361,266,630,831,0,0,0,887,102,-2544,1,下位,0
653,24,204,630,831,0,1,361,887,102,-2544,1,下位,0
629,171,133,630,831,0,2,385,887,102,-2544,1,下位,0
458,235,67,630,831,0,3,556,887,102,-2544,1,下位,0
223,223,0,630,831,0,4,791,887,102,-2544,1,下位,0
428,428,0,213,208,0,0,0,1014,881,-2846,6,下位,0
363,363,0,559,726,0,0,0,428,258,-3199,2,下位,0
401,401,0,88,56,1,0,0,0,0,1,0,下位,0
694,503,68,371,497,0,0,0,401,106,-466,1,下位,0
191,191,0,371,497,0,1,503,401,106,-466,1,下位,0
697,278,207,88,56,0,0,0,694,547,-843,4,下位,0
419,31,140,88,56,0,1,278,694,547,-843,4,下位,0
388,80,69,88,56,0,2,309,694,547,-843,4,下位,0
308,308,0,88,56,0,3,389,694,547,-843,4,下位,0
168,168,0,185,201,0,0,0,697,106,-1525,1,下位,0
1059,671,71,380,359,0,0,0,168,251,-1514,2,下位,0
388,388,0,380,359,0,1,671,168,251,-1514,2,下位,0
254,254,0,87,54,1,0,0,0,0,1,0,下位,0
534,534,0,88,56,0,0,0,254,104,-258,1,下位,0
409,409,0,183,207,0,0,0,534,106,-915,1,下位,0
263,263,0,88,56,0,0,0,409,257,-1242,2,下位,0
478,478,0,215,247,0,0,0,263,106,-1512,1,下位,0
174,174,0,338,302,0,0,0,478,297,-1898,2,下位,0
682,265,67,693,909,0,0,0,174,352,-1795,3,下位,0
417,417,0,693,909,0,1,265,174,352,-1795,3,下位,0
803,379,134,254,278,0,0,0,682,959,-1744,6,下位,0
424,27,63,254,278,0,1,379,682,959,-1744,6,下位,0
397,397,0,254,278,0,2,406,682,959,-1744,6,下位,0
158,158,0,169,176,0,0,0,803,328,-2429,2,下位,0
90,90,0,517,648,0,0,0,158,226,-2429,1,下位,0
320,121,71,1164,1444,1,0,0,0,0,1,0,下位,0
199,199,0,1164,1444,1,1,121,0,0,1,0,下位,0
206,206,0,774,1012,0,0,0,320,1494,1109,12,下位,0
720,359,140,87,54,0,0,0,206,1062,1877,7,下位,0
361,133,71,87,54,0,1,359,206,1062,1877,7,下位,0
228,228,0,87,54,0,2,492,206,1062,1877,7,下位,0
694,133,71,471,594,0,0,0,720,104,1092,1,下位,0
561,561,0,471,594,0,1,133,720,104,1092,1,下位,0
100,100,0,279,295,0,0,0,694,644,816,4,下位,0
385,142,78,87,54,0,0,0,100,345,1018,3,下位,0
243,243,0,87,54,0,1,142,100,345,1018,3,下位,0
482,97,136,87,54,0,0,0,385,104,650,1,下位,0
385,182,65,87,54,0,1,97,385,104,650,1,下位,0
203,203,0,87,54,0,2,279,385,104,650,1,下位,0
559,100,65,415,509,0,0,0,482,104,201,1,下位,0
459,459,0,415,509,0,1,100,482,104,201,1,下位,0
112,112,0,219,231,0,0,0,559,559,26,4,下位,0
896,175,134,329,405,0,0,0,112,281,147,2,下位,0
721,412,65,329,405,0,1,175,112,281,147,2,下位,0
309,309,0,329,405,0,2,587,112,281,147,2,下位,0
558,438,71,303,425,0,0,0,896,455,-544,3,下位,0
120,120,0,303,425,1,0,0,0,0,1,0,下位,0
371,285,67,609,820,0,0,0,120,475,305,1,下位,0
86,86,0,609,820,0,1,285,120,475,305,1,下位,0
633,610,67,601,676,0,0,0,371,870,712,6,下位,0
23,23,0,601,676,0,1,610,371,870,712,6,下位,0
55,55,0,86,52,0,0,0,633,726,601,6,下位,0
863,863,0,1571,2253,0,0,0,55,102,624,1,下位,0
890,783,67,89,58,0,0,0,863,2303,1694,11,下位,0
107,107,0,89,58,0,1,783,863,2303,1694,11,下位,0
70,70,0,177,153,0,0,0,890,108,597,1,下位,0
1072,995,65,203,215,0,0,0,70,203,700,2,下位,0
77,77,0,203,215,0,1,995,70,203,700,2,下位,0
117,117,0,487,636,0,0,0,1072,265,-501,2,下位,0
302,100,65,383,459,1,0,0,0,0,1,0,下位,0
202,202,0,383,459,1,1,100,0,0,1,0,下位,0
312,312,0,387,556,0,0,0,302,509,143,4,下位,0
60,60,0,2257,3305,0,0,0,312,606,303,4,下位,0
110,110,0,1171,2024,0,0,0,60,3355,3572,17,下位,0
174,174,0,293,329,0,0,0,110,2074,5489,5,下位,0
270,270,0,85,50,0,0,0,174,379,5619,3,下位,0
677,427,71,189,172,0,0,0,270,100,5333,1,下位,0
250,250,0,189,172,0,1,427,270,100,5333,1,下位,0
163,163,0,177,140,0,0,0,677,222,4659,2,下位,0
947,262,138,197,213,0,0,0,163,190,4616,1,下位,0
685,560,71,197,213,0,1,262,163,190,4616,1,下位,0
125,125,0,197,213,0,2,822,163,190,4616,1,下位,0
174,74,69,86,52,0,0,0,947,263,3664,2,下位,0
100,100,0,86,52,0,1,74,947,263,3664,2,下位,0
277,277,0,297,239,0,0,0,174,102,3586,1,下位,0
465,257,71,310,380,0,0,0,277,289,3479,3,下位,0
208,208,0,310,380,0,1,257,277,289,3479,3,下位,0
612,157,208,363,259,0,0,0,465,430,3316,2,下位,0
455,265,137,363,259,0,1,157,465,430,3316,2,下位,0
190,165,67,363,259,1,0,0,0,0,1,0,下位,0
25,25,0,363,259,1,1,165,0,0,1,0,下位,0
166,166,0,163,171,0,0,0,190,309,105,4,下位,0
207,207,0,917,1301,0,0,0,166,221,89,2,下位,0
339,339,0,463,437,0,0,0,207,1351,1144,6,下位,0
472,368,71,357,490,0,0,0,339,487,1147,5,下位,0
104,104,0,357,490,0,1,368,339,487,1147,5,下位,0
198,198,0,1101,1375,0,0,0,472,540,1083,2,下位,0
384,384,0,493,501,0,0,0,198,1425,2225,9,下位,0
62,62,0,167,128,0,0,0,384,551,2227,5,下位,0
696,271,71,417,643,0,0,0,62,178,2316,2,下位,0
425,425,0,417,643,0,1,271,62,178,2316,2,下位,0
1051,1051,0,759,1007,0,0,0,696,693,2086,2,下位,0
1085,588,139,84,48,0,0,0,1051,1057,1642,7,下位,0
497,165,68,84,48,0,1,588,1051,1057,1642,7,下位,0
332,332,0,84,48,0,2,753,1051,1057,1642,7,下位,0
418,418,0,83,46,0,0,0,1085,98,329,1,下位,0
103,103,0,874,1261,1,0,0,0,0,1,0,下位,0
332,332,0,480,482,0,0,0,103,1311,1165,7,下位,0
597,212,137,513,698,0,0,0,332,532,1223,5,下位,0
385,219,69,513,698,0,1,212,332,532,1223,5,下位,0
166,166,0,513,698,0,2,431,332,532,1223,5,下位,0
167,167,0,282,394,0,0,0,597,748,1255,5,下位,0
674,519,71,669,973,0,0,0,167,444,1460,1,下位,0
155,155,0,669,973,0,1,519,167,444,1460,1,下位,0
470,470,0,171,195,0,0,0,674,1023,1592,5,下位,0
182,182,0,172,148,0,0,0,470,245,1166,2,下位,0
369,216,134,659,1018,0,0,0,182,198,1104,1,下位,0
153,51,67,659,1018,0,1,216,182,198,1104,1,下位,0
102,102,0,659,1018,0,2,267,182,198,1104,1,下位,0
494,494,0,171,133,1,0,0,0,0,1,0,下位,0
391,391,0,313,466,0,0,0,494,183,-522,2,下位,0
670,361,69,169,90,0,0,0,391,516,-565,2,下位,0
309,309,0,169,90,0,1,361,391,516,-565,2,下位,0
1047,614,71,86,52,0,0,0,670,140,-1313,2,下位,0
433,433,0,86,52,0,1,614,670,140,-1313,2,下位,0
164,164,0,238,287,0,0,0,1047,102,-2636,1,下位,0
437,155,67,87,54,0,0,0,164,337,-2533,2,下位,0
282,282,0,87,54,0,1,155,164,337,-2533,2,下位,0
490,490,0,349,391,0,0,0,437,104,-2986,1,下位,0
827,827,0,463,642,0,0,0,490,441,-3245,3,下位,0
676,676,0,305,440,0,0,0,827,692,-3734,3,下位,0
189,90,54,653,729,1,0,0,0,0,1,0,下位,0
99,99,0,653,729,1,1,90,0,0,1,0,下位,0
277,277,0,87,54,0,0,0,189,779,564,6,下位,0
598,179,275,87,54,0,0,0,277,104,272,1,下位,0
419,49,204,87,54,0,1,179,277,104,272,1,下位,0
370,133,133,87,54,0,2,228,277,104,272,1,下位,0
237,195,68,87,54,0,3,361,277,104,272,1,下位,0
42,42,0,87,54,0,4,556,277,104,272,1,下位,0
339,339,0,617,770,0,0,0,598,104,-204,1,下位,0
880,335,69,713,984,0,0,0,339,820,132,5,下位,0
545,545,0,713,984,0,1,335,339,820,132,5,下位,0
278,255,65,89,58,0,0,0,880,1034,-23,6,下位,0
23,23,0,89,58,0,1,255,880,1034,-23,6,下位,0
388,183,146,1255,2079,0,0,0,278,108,-247,1,下位,0
205,146,69,1255,2079,0,1,183,278,108,-247,1,下位,0
59,59,0,1255,2079,0,2,329,278,108,-247,1,下位,0
115,115,0,780,1251,0,0,0,388,2129,1474,7,下位,0
313,313,0,307,414,0,0,0,115,1301,2611,4,下位,0
269,269,0,2621,4301,0,0,0,313,464,2628,2,下位,0
162,162,0,273,354,1,0,0,0,0,1,0,下位,0
466,155,197,87,53,0,0,0,162,404,174,2,下位,0
311,99,131,87,53,0,1,155,162,404,174,2,下位,0
212,40,67,87,53,0,2,254,162,404,174,2,下位,0
172,172,0,87,53,0,3,294,162,404,174,2,下位,0
161,161,0,645,878,0,0,0,466,103,-191,1,下位,0
160,160,0,85,50,0,0,0,161,928,507,8,下位,0
870,149,68,361,412,0,0,0,160,100,378,1,下位,0
721,721,0,361,412,0,1,149,160,100,378,1,下位,0
235,235,0,208,234,0,0,0,870,462,-335,3,下位,0
383,360,68,87,53,0,0,0,235,284,-387,2,下位,0
23,23,0,87,53,0,1,360,235,284,-387,2,下位,0
50,50,0,191,146,0,0,0,383,103,-763,1,下位,0
993,360,210,269,354,0,0,0,50,196,-638,2,下位,0
633,24,144,269,354,0,1,360,50,196,-638,2,下位,0
609,498,69,269,354,0,2,384,50,196,-638,2,下位,0
111,111,0,269,354,0,3,882,50,196,-638,2,下位,0
159,159,0,167,173,0,0,0,993,404,-1442,2,下位,0
943,508,130,83,45,0,0,0,159,223,-1446,2,下位,0
435,64,68,83,45,0,1,508,159,223,-1446,2,下位,0
371,371,0,83,45,0,2,572,159,223,-1446,2,下位,0
364,364,0,88,56,0,0,0,943,95,-2568,1,下位,0
457,213,66,765,973,0,0,0,364,106,-2982,1,下位,0
244,244,0,765,973,0,1,213,364,106,-2982,1,下位,0
259,259,0,249,288,0,0,0,457,1023,-2546,8,下位,0
57,57,0,187,193,0,0,0,259,338,-2578,3,下位,0
321,220,67,173,172,1,0,0,0,0,1,0,下位,0
101,101,0,173,172,1,1,220,0,0,1,0,下位,0
359,359,0,227,300,0,0,0,321,222,-168,2,下位,0
132,132,0,869,1084,0,0,0,359,350,-331,2,下位,0
67,67,0,86,52,0,0,0,132,1134,614,9,下位,0
1063,100,129,217,236,0,0,0,67,102,620,1,下位,0
963,692,71,217,236,0,1,100,67,102,620,1,下位,0
271,271,0,217,236,0,2,792,67,102,620,1,下位,0
221,221,0,475,605,1,0,0,0,0,1,0,下位,0
101,101,0,675,940,0,0,0,221,655,340,4,下位,0
635,635,0,849,925,0,0,0,101,990,1186,5,下位,0
737,212,66,88,56,0,0,0,635,975,1254,9,下位,0
525,525,0,88,56,0,1,212,635,975,1254,9,下位,0
319,274,71,538,757,0,0,0,737,106,373,1,下位,0
45,45,0,538,757,0,1,274,737,106,373,1,下位,0
163,163,0,220,214,0,0,0,319,807,796,5,下位,0
153,153,0,553,770,1,0,0,0,0,1,0,下位,0
673,366,67,473,582,0,0,0,153,820,602,5,下位,0
307,307,0,473,582,0,1,366,153,820,602,5,下位,0
972,972,0,672,927,0,0,0,673,632,339,3,下位,0
675,274,62,1066,1453,0,0,0,972,977,-73,5,下位,0
401,401,0,1066,1453,0,1,274,972,977,-73,5,下位,0
373,373,0,375,480,0,0,0,675,1503,528,10,下位,0
149,149,0,421,488,0,0,0,373,530,525,3,下位,0
464,464,0,86,52,0,0,0,149,538,850,4,下位,0
491,149,140,87,54,0,0,0,464,102,289,1,下位,0
342,232,69,87,54,0,1,149,464,102,289,1,下位,0
110,110,0,87,54,0,2,381,464,102,289,1,下位,0
685,358,69,165,111,0,0,0,491,104,-168,1,下位,0
327,327,0,165,111,0,1,358,491,104,-168,1,下位,0
634,264,69,204,137,0,0,0,685,161,-916,2,下位,0
370,370,0,204,137,0,1,264,685,161,-916,2,下位,0
79,79,0,2080,3208,1,0,0,0,0,1,0,下位,0
580,580,0,87,54,0,0,0,79,3258,3146,14,下位,0
700,700,0,471,757,0,0,0,580,104,2421,1,下位,0
531,531,0,201,148,0,0,0,700,807,2228,2,下位,0
1061,438,69,365,380,0,0,0,531,198,1667,2,下位,0
623,623,0,365,380,0,1,438,531,198,1667,2,下位,0
363,363,0,291,322,0,0,0,1061,430,650,4,下位,0
855,515,133,330,409,0,0,0,363,372,503,3,下位,0
340,129,66,330,409,1,0,0,0,0,1,0,下位,0
211,211,0,330,409,1,1,129,0,0,1,0,下位,0
378,253,71,4309,7166,0,0,0,340,459,41,4,下位,0
125,125,0,4309,7166,0,1,253,340,459,41,4,下位,0
1071,1071,0,85,50,0,0,0,378,7216,6788,21,下位,0
690,166,201,231,179,0,0,0,1071,100,5358,1,下位,0
524,147,132,231,179,0,1,166,1071,100,5358,1,下位,0
377,77,63,231,179,0,2,313,1071,100,5358,1,下位,0
300,300,0,231,179,0,3,390,1071,100,5358,1,下位,0
60,60,0,274,347,0,0,0,690,229,4802,3,下位,0
1049,795,71,248,325,0,0,0,60,397,5113,3,下位,0
254,254,0,248,325,0,1,795,60,397,5113,3,下位,0
361,47,139,220,203,1,0,0,0,0,1,0,下位,0
314,150,67,220,203,1,1,47,0,0,1,0,下位,0
164,164,0,220,203,1,2,197,0,0,1,0,下位,0
160,160,0,258,334,0,0,0,361,253,-122,2,下位,0
365,365,0,87,54,0,0,0,160,384,33,2,下位,0
1063,991,65,291,324,0,0,0,365,104,-384,1,下位,0
72,72,0,291,324,0,1,991,365,104,-384,1,下位,0
59,59,0,89,58,0,0,0,1063,374,-1464,2,下位,0
729,113,134,425,475,0,0,0,59,108,-1440,1,下位,0
616,55,67,425,475,0,1,113,59,108,-1440,1,下位,0
561,561,0,425,475,0,2,168,59,108,-1440,1,下位,0
376,161,69,252,243,0,0,0,729,525,-1822,5,下位,0
215,215,0,252,243,0,1,161,729,525,-1822,5,下位,0
258,258,0,409,580,0,0,0,376,293,-1997,2,下位,0
579,579,0,243,230,0,0,0,258,630,-1736,2,下位,0
175,175,0,88,56,0,0,0,579,280,-2283,2,下位,0
167,167,0,187,216,0,0,0,175,106,-2427,1,下位,0
270,270,0,557,678,1,0,0,0,0,1,0,下位,0
1068,161,69,87,54,0,0,0,270,728,343,5,下位,0
907,907,0,87,54,0,1,161,270,728,343,5,下位,0
52,52,0,81,43,0,0,0,1068,104,-1010,1,下位,0
183,159,65,154,150,0,0,0,52,93,-991,1,下位,0
24,24,0,154,150,0,1,159,52,93,-991,1,下位,0
799,160,134,153,155,0,0,0,183,200,-987,2,下位,0
639,186,67,153,155,0,1,160,183,200,-987,2,下位,0
453,453,0,153,155,0,2,346,183,200,-987,2,下位,0
148,148,0,86,52,0,0,0,799,205,-1790,2,下位,0
691,691,0,176,184,0,0,0,148,102,-1899,1,下位,0
51,51,0,479,543,0,0,0,691,234,-2652,2,下位,0
42,42,0,177,172,0,0,0,51,593,-2132,4,下位,0
1123,746,130,88,56,0,0,0,42,222,-1970,2,下位,0
377,207,69,88,56,0,1,746,42,222,-1970,2,下位,0
170,170,0,88,56,0,2,953,42,222,-1970,2,下位,0
70,70,0,82,44,0,0,0,1123,106,-3339,1,下位,0
364,364,0,196,203,0,0,0,70,94,-3345,1,下位,0
86,86,0,137,111,0,0,0,364,253,-3612,2,下位,0
460,147,60,271,294,1,0,0,0,0,1,0,下位,0
313,313,0,271,294,1,1,147,0,0,1,0,下位,0
834,571,65,428,639,0,0,0,460,344,-252,3,下位,0
263,263,0,428,639,0,1,571,460,344,-252,3,下位,0
360,360,0,399,555,0,0,0,834,689,-690,4,下位,0
159,159,0,659,761,0,0,0,360,605,-599,4,下位,0
117,117,0,88,56,0,0,0,159,811,-15,6,下位,0
514,277,66,371,406,0,0,0,117,106,-76,1,下位,0
237,237,0,371,406,0,1,277,117,106,-76,1,下位,0
1075,383,138,1389,1778,0,0,0,514,456,-289,3,下位,0
692,409,69,1389,1778,0,1,383,514,456,-289,3,下位,0
283,283,0,1389,1778,0,2,792,514,456,-289,3,下位,0
866,107,134,281,316,0,0,0,1075,1828,142,12,下位,0
759,283,67,281,316,0,1,107,1075,1828,142,12,下位,0
476,476,0,281,316,0,2,390,1075,1828,142,12,下位,0
488,330,69,193,146,0,0,0,866,366,-595,3,下位,0
158,158,0,193,146,0,1,330,866,366,-595,3,下位,0
372,150,67,88,56,0,0,0,488,196,-1027,2,下位,0
222,222,0,88,56,0,1,150,488,196,-1027,2,下位,0
479,168,65,193,214,1,0,0,0,0,1,0,下位,0
311,311,0,193,214,1,1,168,0,0,1,0,下位,0
158,158,0,88,56,0,0,0,479,264,-354,2,下位,0
136,136,0,87,54,0,0,0,158,106,-474,1,下位,0
605,430,67,87,54,0,0,0,136,104,-564,1,下位,0
175,175,0,87,54,0,1,430,136,104,-564,1,下位,0
276,167,71,88,56,0,0,0,605,104,-1257,1,下位,0
109,109,0,88,56,0,1,167,605,104,-1257,1,下位,0
685,372,201,343,345,0,0,0,276,106,-1475,1,下位,0
313,158,132,343,345,0,1,372,276,106,-1475,1,下位,0
155,60,61,343,345,0,2,530,276,106,-1475,1,下位,0
95,95,0,343,345,0,3,590,276,106,-1475,1,下位,0
647,335,69,277,359,0,0,0,685,395,-1858,3,下位,0
